x_time,apiTotalTime
2020-09-20T09:30:39.300-0700,331.214213
2020-09-20T09:30:47.161-0700,316.226272
2020-09-20T09:30:50.141-0700,67.16011
2020-09-20T09:30:55.781-0700,165.625761
2020-09-20T09:30:57.344-0700,195.091443
2020-09-20T09:31:00.209-0700,171.442919
2020-09-20T09:31:00.221-0700,377.034915
2020-09-20T09:31:08.133-0700,294.290743
2020-09-20T09:31:13.498-0700,604.454457
2020-09-20T09:31:23.970-0700,208.038644
2020-09-20T09:31:25.380-0700,712.724241
2020-09-20T09:31:36.430-0700,339.320961
2020-09-20T09:31:56.167-0700,234.470147
2020-09-20T09:32:07.840-0700,260.76441
2020-09-20T09:32:13.375-0700,340.295219
2020-09-20T09:32:15.996-0700,672.801117
2020-09-20T09:32:17.742-0700,266.312394
2020-09-20T09:33:01.525-0700,331.579473
2020-09-20T09:33:04.180-0700,308.106303
2020-09-20T09:33:06.868-0700,109.315392
2020-09-20T09:33:36.897-0700,50.502605
2020-09-20T09:33:39.384-0700,69.575687
2020-09-20T09:33:45.150-0700,390.720204
2020-09-20T09:33:45.284-0700,76.67367
2020-09-20T09:33:55.204-0700,265.575401
2020-09-20T09:34:17.832-0700,182.766482
2020-09-20T09:34:22.597-0700,241.964449
2020-09-20T09:34:25.892-0700,116.02769
2020-09-20T09:34:32.105-0700,215.834899
2020-09-20T09:35:22.105-0700,315.779124
2020-09-20T09:36:32.250-0700,172.414944
2020-09-20T09:37:03.873-0700,306.219997
2020-09-20T09:37:11.553-0700,583.631727
2020-09-20T09:37:19.448-0700,642.186914
2020-09-20T09:37:22.685-0700,344.722516
2020-09-20T09:37:24.603-0700,212.366621
2020-09-20T09:37:27.463-0700,590.39866
2020-09-20T09:37:36.530-0700,268.40685
2020-09-20T09:37:39.770-0700,458.982551
2020-09-20T09:37:41.182-0700,352.539783
2020-09-20T09:37:52.631-0700,307.301605
2020-09-20T09:38:02.343-0700,278.072868
2020-09-20T09:38:02.936-0700,329.261702
2020-09-20T09:38:04.423-0700,817.25612
2020-09-20T09:38:06.360-0700,372.17259
2020-09-20T09:38:07.315-0700,780.462556
2020-09-20T09:38:15.941-0700,297.216398
2020-09-20T09:38:16.810-0700,141.675903
2020-09-20T09:38:19.100-0700,115.580941
2020-09-20T09:38:20.742-0700,333.257098
2020-09-20T09:38:25.409-0700,536.456586
2020-09-20T09:38:25.740-0700,377.038336
2020-09-20T09:38:26.649-0700,70.786989
2020-09-20T09:38:27.236-0700,408.907353
2020-09-20T09:38:27.889-0700,67.551923
2020-09-20T09:38:35.664-0700,127.912998
2020-09-20T09:38:53.444-0700,260.777706
2020-09-20T09:38:53.450-0700,712.30832
2020-09-20T09:39:03.494-0700,231.287704
2020-09-20T09:39:04.600-0700,269.611458
2020-09-20T09:39:18.760-0700,30.462743
2020-09-20T09:39:58.918-0700,270.33713
2020-09-20T09:40:36.814-0700,263.806323
2020-09-20T09:40:42.262-0700,185.212072
2020-09-20T09:40:44.188-0700,275.454142
2020-09-20T09:40:46.952-0700,483.621859
2020-09-20T09:40:48.925-0700,360.64275
2020-09-20T09:41:01.290-0700,257.441952
2020-09-20T09:41:01.549-0700,307.461117
2020-09-20T09:41:05.758-0700,542.761841
2020-09-20T09:41:06.748-0700,781.419856
2020-09-20T09:41:09.300-0700,278.603192
2020-09-20T09:41:13.344-0700,386.41428
2020-09-20T09:41:25.740-0700,502.296481
2020-09-20T09:41:26.534-0700,371.61031
2020-09-20T09:41:29.527-0700,640.736372
2020-09-20T09:41:29.860-0700,557.087189
2020-09-20T09:41:33.315-0700,287.375393
2020-09-20T09:41:40.923-0700,477.802425
2020-09-20T09:41:42.565-0700,177.828858
2020-09-20T09:41:45.349-0700,79.754116
2020-09-20T09:41:45.632-0700,293.132966
2020-09-20T09:41:51.311-0700,98.970556
2020-09-20T09:41:52.320-0700,474.721628
2020-09-20T09:41:56.264-0700,144.365086
2020-09-20T09:41:56.942-0700,249.628462
2020-09-20T09:41:57.929-0700,188.863538
2020-09-20T09:41:58.179-0700,296.596895
2020-09-20T09:41:59.923-0700,302.701146
2020-09-20T09:42:00.215-0700,495.077184
2020-09-20T09:42:00.845-0700,185.769494
2020-09-20T09:42:01.201-0700,594.431563
2020-09-20T09:42:02.770-0700,92.623272
2020-09-20T09:42:02.847-0700,54.183822
2020-09-20T09:42:03.329-0700,268.731294
2020-09-20T09:42:03.719-0700,74.813437
2020-09-20T09:42:05.500-0700,115.342687
2020-09-20T09:42:05.524-0700,388.985978
2020-09-20T09:42:06.212-0700,91.026468
2020-09-20T09:42:06.218-0700,532.80111
2020-09-20T09:42:07.250-0700,29.883648
2020-09-20T09:42:07.545-0700,751.966361
2020-09-20T09:42:16.432-0700,650.942305
2020-09-20T09:42:17.804-0700,261.5743
2020-09-20T09:42:34.950-0700,54.477958
2020-09-20T09:43:16.540-0700,341.235769
2020-09-20T09:43:45.994-0700,67.234897
2020-09-20T09:44:00.667-0700,406.067123
2020-09-20T09:44:02.763-0700,826.372594
2020-09-20T09:44:05.763-0700,331.005499
2020-09-20T09:44:06.300-0700,349.189153
2020-09-20T09:44:15.686-0700,363.976081
2020-09-20T09:44:25.160-0700,315.368461
2020-09-20T09:44:44.410-0700,183.058489
2020-09-20T09:44:50.419-0700,373.367948
2020-09-20T09:44:52.490-0700,253.834831
2020-09-20T09:44:58.850-0700,327.768321
2020-09-20T09:45:03.440-0700,275.210394
2020-09-20T09:45:25.494-0700,310.206914
2020-09-20T09:45:32.470-0700,325.344758
2020-09-20T09:45:32.921-0700,605.411135
2020-09-20T09:45:39.872-0700,710.935369
2020-09-20T09:45:54.466-0700,287.941906
2020-09-20T09:46:24.414-0700,396.747111
2020-09-20T09:46:29.759-0700,550.316984
2020-09-20T09:46:44.546-0700,206.164689
2020-09-20T09:47:31.899-0700,182.265718
2020-09-20T09:47:34.983-0700,530.824801
2020-09-20T09:47:38.734-0700,335.50884
2020-09-20T09:47:39.581-0700,288.189454
2020-09-20T09:47:39.971-0700,341.533275
2020-09-20T09:47:41.891-0700,660.166016
2020-09-20T09:47:59.590-0700,308.672449
2020-09-20T09:48:00.396-0700,323.651045
2020-09-20T09:48:02.771-0700,322.189074
2020-09-20T09:48:03.841-0700,262.424352
2020-09-20T09:48:05.494-0700,320.196432
2020-09-20T09:48:10.581-0700,162.889334
2020-09-20T09:48:36.134-0700,233.407064
2020-09-20T09:48:39.111-0700,640.217736
2020-09-20T09:48:39.600-0700,393.693208
2020-09-20T09:48:53.107-0700,392.81275
2020-09-20T09:49:09.670-0700,275.153794
2020-09-20T09:49:17.996-0700,365.181132
2020-09-20T09:49:19.869-0700,378.37954
2020-09-20T09:49:21.922-0700,347.596704
2020-09-20T09:49:24.307-0700,658.944324
2020-09-20T09:49:27.181-0700,53.750715
2020-09-20T09:49:32.109-0700,290.97384
2020-09-20T09:49:36.954-0700,43.257048
2020-09-20T09:49:39.976-0700,789.746505
2020-09-20T09:49:42.986-0700,338.834274
2020-09-20T09:49:45.659-0700,348.18054
2020-09-20T09:49:53.367-0700,137.10043
2020-09-20T09:49:57.691-0700,178.768699
2020-09-20T09:49:58.434-0700,273.966145
2020-09-20T09:49:59.315-0700,344.932425
2020-09-20T09:50:03.930-0700,474.275332
2020-09-20T09:50:04.168-0700,411.524388
2020-09-20T09:50:06.274-0700,712.858324
2020-09-20T09:50:09.104-0700,781.404294
2020-09-20T09:50:19.754-0700,258.460985
2020-09-20T09:50:32.779-0700,627.17857
2020-09-20T09:50:33.273-0700,327.796678
2020-09-20T09:50:34.673-0700,196.307121
2020-09-20T09:50:39.250-0700,381.499839
2020-09-20T09:50:40.884-0700,247.558241
2020-09-20T09:50:44.305-0700,307.185562
2020-09-20T09:50:50.211-0700,167.855042
2020-09-20T09:50:50.497-0700,304.707521
2020-09-20T09:50:53.639-0700,199.216288
2020-09-20T09:50:55.205-0700,215.170292
2020-09-20T09:50:55.736-0700,414.93646
2020-09-20T09:51:08.890-0700,208.441294
2020-09-20T09:51:11.900-0700,375.415124
2020-09-20T09:51:27.460-0700,300.56714
2020-09-20T09:51:30.646-0700,291.456034
2020-09-20T09:51:33.973-0700,437.648122
2020-09-20T09:51:38.844-0700,295.117858
2020-09-20T09:51:42.157-0700,907.541282
2020-09-20T09:51:52.252-0700,310.278418
2020-09-20T09:51:54.495-0700,467.302482
2020-09-20T09:52:41.208-0700,509.43325
2020-09-20T09:52:43.652-0700,357.593864
2020-09-20T09:52:48.727-0700,307.44704
2020-09-20T09:52:53.240-0700,340.427729
2020-09-20T09:52:54.598-0700,413.592616
2020-09-20T09:53:07.696-0700,304.450206
2020-09-20T09:53:13.929-0700,321.396867
2020-09-20T09:53:18.754-0700,260.64228
2020-09-20T09:53:47.207-0700,338.014724
2020-09-20T09:53:53.267-0700,247.735493
2020-09-20T09:53:57.632-0700,403.964004
2020-09-20T09:54:01.572-0700,590.710272
2020-09-20T09:54:03.767-0700,499.009859
2020-09-20T09:54:21.898-0700,334.164999
2020-09-20T09:54:27.348-0700,412.216466
2020-09-20T09:54:36.664-0700,326.014222
2020-09-20T09:54:37.750-0700,304.639616
2020-09-20T09:55:02.784-0700,116.558747
2020-09-20T09:55:07.493-0700,287.533089
2020-09-20T09:55:11.568-0700,52.728945
2020-09-20T09:55:12.690-0700,344.913119
2020-09-20T09:55:13.256-0700,365.976196
2020-09-20T09:55:14.335-0700,791.181003
2020-09-20T09:55:14.976-0700,344.909104
2020-09-20T09:55:17.310-0700,320.895925
2020-09-20T09:55:23.819-0700,663.443013
2020-09-20T09:55:25.733-0700,96.871629
2020-09-20T09:55:26.536-0700,202.857814
2020-09-20T09:55:27.940-0700,135.054476
2020-09-20T09:55:31.488-0700,64.463431
2020-09-20T09:55:34.192-0700,225.367002
2020-09-20T09:55:36.373-0700,48.351567
2020-09-20T09:55:37.229-0700,625.326902
2020-09-20T09:55:37.244-0700,211.879509
2020-09-20T09:55:40.250-0700,321.608538
2020-09-20T09:55:42.204-0700,596.659986
2020-09-20T09:55:44.157-0700,59.153975
2020-09-20T09:55:46.251-0700,46.556059
2020-09-20T09:55:49.166-0700,231.841414
2020-09-20T09:56:01.363-0700,299.530723
2020-09-20T09:56:07.971-0700,265.312455
2020-09-20T09:56:11.767-0700,456.791357
2020-09-20T09:56:18.573-0700,104.043291
2020-09-20T09:56:41.982-0700,481.179695
2020-09-20T09:56:42.568-0700,297.126969
2020-09-20T09:57:39.705-0700,330.368321
2020-09-20T09:57:43.420-0700,348.5449
2020-09-20T09:57:48.514-0700,544.048635
2020-09-20T09:57:53.000-0700,394.481117
2020-09-20T09:57:57.806-0700,87.946962
2020-09-20T09:58:01.300-0700,589.380197
2020-09-20T09:58:11.952-0700,124.745161
2020-09-20T09:58:15.918-0700,179.149507
2020-09-20T09:58:20.700-0700,176.505175
2020-09-20T09:58:23.671-0700,202.175423
2020-09-20T09:58:23.930-0700,309.93941
2020-09-20T09:58:24.499-0700,91.088592
2020-09-20T09:58:28.171-0700,104.098834
2020-09-20T09:58:44.411-0700,324.587189
2020-09-20T09:59:22.410-0700,325.008856
2020-09-20T09:59:22.602-0700,291.164498
2020-09-20T09:59:24.781-0700,482.252389
2020-09-20T09:59:29.612-0700,621.310558
2020-09-20T09:59:41.226-0700,346.5543
2020-09-20T09:59:43.490-0700,471.566543
2020-09-20T10:00:01.950-0700,454.955779
2020-09-20T10:00:05.590-0700,498.582133
2020-09-20T10:00:07.433-0700,414.539223
2020-09-20T10:00:11.838-0700,387.400863
2020-09-20T10:00:14.481-0700,292.863316
2020-09-20T10:00:19.803-0700,468.158551
2020-09-20T10:00:20.146-0700,184.142277
2020-09-20T10:00:23.918-0700,204.829585
2020-09-20T10:00:29.364-0700,332.516186
2020-09-20T10:00:37.335-0700,320.509761
2020-09-20T10:00:46.475-0700,640.15694
2020-09-20T10:00:50.356-0700,189.672928
2020-09-20T10:00:51.338-0700,414.089133
2020-09-20T10:00:56.802-0700,107.116715
2020-09-20T10:00:59.313-0700,309.456243
2020-09-20T10:01:01.158-0700,213.005921
2020-09-20T10:01:04.930-0700,196.278363
2020-09-20T10:01:08.395-0700,162.888307
2020-09-20T10:01:15.909-0700,812.256601
2020-09-20T10:01:19.140-0700,304.991406
2020-09-20T10:01:20.309-0700,81.877165
2020-09-20T10:01:24.237-0700,355.037501
2020-09-20T10:01:28.928-0700,169.272346
2020-09-20T10:01:30.726-0700,262.849862
2020-09-20T10:01:37.255-0700,291.57276
2020-09-20T10:01:45.118-0700,114.1131
2020-09-20T10:01:46.300-0700,270.577178
2020-09-20T10:01:55.908-0700,307.638008
2020-09-20T10:01:59.786-0700,254.112655
2020-09-20T10:02:00.536-0700,293.651822
2020-09-20T10:02:17.409-0700,304.802789
2020-09-20T10:02:20.512-0700,345.642399
2020-09-20T10:02:23.530-0700,268.031486
2020-09-20T10:02:29.528-0700,324.01908
2020-09-20T10:02:31.210-0700,639.448114
2020-09-20T10:02:36.460-0700,401.43884
2020-09-20T10:02:42.140-0700,330.096926
2020-09-20T10:02:42.310-0700,303.534652
2020-09-20T10:02:46.301-0700,187.692663
2020-09-20T10:02:49.782-0700,118.542263
2020-09-20T10:02:51.305-0700,283.052221
2020-09-20T10:02:58.142-0700,357.614982
2020-09-20T10:02:59.284-0700,209.405727
2020-09-20T10:03:14.957-0700,251.617433
2020-09-20T10:03:15.950-0700,268.175294
2020-09-20T10:03:32.197-0700,448.363026
2020-09-20T10:03:34.151-0700,305.741514
2020-09-20T10:03:36.403-0700,407.064506
2020-09-20T10:03:36.876-0700,348.702161
2020-09-20T10:03:42.601-0700,523.025218
2020-09-20T10:03:45.242-0700,573.054071
2020-09-20T10:03:46.404-0700,270.330176
2020-09-20T10:03:47.465-0700,355.423967
2020-09-20T10:03:48.579-0700,133.209285
2020-09-20T10:03:50.338-0700,314.734818
2020-09-20T10:03:50.815-0700,242.012813
2020-09-20T10:03:53.779-0700,108.954385
2020-09-20T10:03:54.257-0700,365.668313
2020-09-20T10:04:01.468-0700,502.536523
2020-09-20T10:04:04.244-0700,211.03848
2020-09-20T10:04:06.106-0700,128.541335
2020-09-20T10:04:06.298-0700,347.836351
2020-09-20T10:04:08.346-0700,318.188797
2020-09-20T10:04:09.915-0700,277.320252
2020-09-20T10:04:10.498-0700,192.978337
2020-09-20T10:04:10.723-0700,112.679039
2020-09-20T10:04:18.386-0700,306.07297
2020-09-20T10:04:19.820-0700,309.431613
2020-09-20T10:04:19.980-0700,315.085737
2020-09-20T10:04:22.215-0700,584.929761
2020-09-20T10:04:22.332-0700,325.349431
2020-09-20T10:04:23.509-0700,303.881435
2020-09-20T10:04:29.363-0700,490.137243
2020-09-20T10:04:29.466-0700,117.931919
2020-09-20T10:04:31.658-0700,304.917736
2020-09-20T10:04:31.669-0700,311.830251
2020-09-20T10:04:34.836-0700,63.492829
2020-09-20T10:04:35.318-0700,289.853562
2020-09-20T10:04:41.273-0700,270.508819
2020-09-20T10:05:14.679-0700,321.256279
2020-09-20T10:05:17.123-0700,259.857394
2020-09-20T10:05:17.935-0700,305.880849
2020-09-20T10:05:18.586-0700,264.391401
2020-09-20T10:05:27.211-0700,362.273269
2020-09-20T10:05:37.561-0700,200.081057
2020-09-20T10:05:38.200-0700,456.77802
2020-09-20T10:05:41.789-0700,320.300366
2020-09-20T10:05:43.142-0700,313.548168
2020-09-20T10:05:47.825-0700,387.494289
2020-09-20T10:05:54.445-0700,337.22087
2020-09-20T10:06:10.497-0700,328.067424
2020-09-20T10:06:22.680-0700,235.725154
2020-09-20T10:06:24.460-0700,281.696914
2020-09-20T10:06:46.988-0700,153.504968
2020-09-20T10:06:51.466-0700,179.845956
2020-09-20T10:06:55.581-0700,327.229193
2020-09-20T10:07:05.158-0700,397.913343
2020-09-20T10:07:09.511-0700,357.978199
2020-09-20T10:07:10.342-0700,208.242222
2020-09-20T10:07:19.440-0700,173.020103
2020-09-20T10:07:23.646-0700,324.295584
2020-09-20T10:07:23.820-0700,426.229124
2020-09-20T10:07:26.515-0700,288.789836
2020-09-20T10:07:41.298-0700,368.94799
2020-09-20T10:07:44.454-0700,369.68025
2020-09-20T10:07:45.838-0700,325.764018
2020-09-20T10:07:51.756-0700,347.396772
2020-09-20T10:07:52.805-0700,189.815248
2020-09-20T10:07:53.634-0700,411.990976
2020-09-20T10:07:58.207-0700,189.80409
2020-09-20T10:08:00.580-0700,475.844865
2020-09-20T10:08:32.517-0700,287.451121
2020-09-20T10:08:51.608-0700,341.1236
2020-09-20T10:08:53.809-0700,298.827761
2020-09-20T10:08:58.135-0700,191.18636
2020-09-20T10:09:00.932-0700,378.092784
2020-09-20T10:09:02.404-0700,844.394463
2020-09-20T10:09:04.130-0700,352.269906
2020-09-20T10:09:07.563-0700,376.13546
2020-09-20T10:09:13.919-0700,417.613092
2020-09-20T10:09:27.354-0700,299.686032
2020-09-20T10:09:30.520-0700,607.134394
2020-09-20T10:09:42.942-0700,305.396486
2020-09-20T10:09:45.780-0700,315.688
2020-09-20T10:09:48.448-0700,315.008203
2020-09-20T10:09:48.690-0700,187.673565
2020-09-20T10:10:03.227-0700,196.288356
2020-09-20T10:10:09.931-0700,172.770139
2020-09-20T10:10:20.311-0700,113.502693
2020-09-20T10:10:29.828-0700,302.044368
2020-09-20T10:10:36.699-0700,265.399174
2020-09-20T10:10:39.589-0700,289.785335
2020-09-20T10:10:41.339-0700,28.570535
2020-09-20T10:10:47.450-0700,484.173457
2020-09-20T10:10:49.106-0700,92.260792
2020-09-20T10:10:50.519-0700,53.017073
2020-09-20T10:10:50.778-0700,168.877732
2020-09-20T10:10:53.432-0700,68.943672
2020-09-20T10:10:57.395-0700,324.214924
2020-09-20T10:11:05.392-0700,293.16192
2020-09-20T10:11:10.805-0700,241.988743
2020-09-20T10:11:13.622-0700,146.147015
2020-09-20T10:11:14.750-0700,422.70222
2020-09-20T10:11:15.713-0700,645.835307
2020-09-20T10:11:16.396-0700,298.259394
2020-09-20T10:11:18.578-0700,548.569139
2020-09-20T10:11:31.210-0700,286.341295
2020-09-20T10:11:45.436-0700,265.586881
2020-09-20T10:11:55.337-0700,217.168675
2020-09-20T10:11:56.275-0700,276.516117
2020-09-20T10:12:02.811-0700,534.706639
2020-09-20T10:12:04.594-0700,537.419439
2020-09-20T10:12:05.785-0700,123.899622
2020-09-20T10:12:07.335-0700,123.078487
2020-09-20T10:12:13.528-0700,338.788157
2020-09-20T10:12:46.968-0700,341.200892
2020-09-20T10:12:48.144-0700,96.935105
2020-09-20T10:13:03.263-0700,103.276468
2020-09-20T10:13:31.719-0700,264.80178
2020-09-20T10:13:47.730-0700,177.453714
2020-09-20T10:14:03.662-0700,657.231215
2020-09-20T10:14:21.927-0700,255.148403
2020-09-20T10:14:21.999-0700,385.54774
2020-09-20T10:14:23.940-0700,311.64799
2020-09-20T10:14:26.477-0700,787.627997
2020-09-20T10:14:28.865-0700,620.115728
2020-09-20T10:14:41.808-0700,325.905476
2020-09-20T10:14:42.230-0700,344.001432
2020-09-20T10:14:46.234-0700,815.619679
2020-09-20T10:14:48.117-0700,206.77281
2020-09-20T10:14:50.128-0700,38.713431
2020-09-20T10:14:50.332-0700,265.959741
2020-09-20T10:14:51.525-0700,49.274784
2020-09-20T10:14:51.947-0700,341.558656
2020-09-20T10:14:52.374-0700,454.618457
2020-09-20T10:14:55.325-0700,144.283528
2020-09-20T10:15:00.350-0700,640.405095
2020-09-20T10:15:01.955-0700,300.510867
2020-09-20T10:15:04.642-0700,212.155716
2020-09-20T10:15:07.228-0700,734.543216
2020-09-20T10:15:09.670-0700,678.382458
2020-09-20T10:15:15.850-0700,288.695379
2020-09-20T10:15:19.400-0700,127.357077
2020-09-20T10:15:20.591-0700,133.438641
2020-09-20T10:15:22.455-0700,129.625112
2020-09-20T10:15:25.306-0700,302.543551
2020-09-20T10:15:28.444-0700,302.664043
2020-09-20T10:15:28.569-0700,177.529757
2020-09-20T10:15:29.472-0700,414.078372
2020-09-20T10:15:33.738-0700,476.390252
2020-09-20T10:15:36.210-0700,325.331556
2020-09-20T10:15:42.459-0700,634.174871
2020-09-20T10:15:43.358-0700,694.08268
2020-09-20T10:15:50.354-0700,287.373573
2020-09-20T10:15:53.685-0700,640.181004
2020-09-20T10:15:58.546-0700,100.39875
2020-09-20T10:16:13.732-0700,294.968949
2020-09-20T10:16:21.470-0700,325.555955
2020-09-20T10:16:38.430-0700,241.899018
2020-09-20T10:16:39.646-0700,311.569184
2020-09-20T10:16:42.713-0700,320.866024
2020-09-20T10:16:44.371-0700,236.174566
2020-09-20T10:16:50.236-0700,134.543023
2020-09-20T10:16:58.304-0700,260.333229
2020-09-20T10:17:08.340-0700,510.130136
2020-09-20T10:17:08.771-0700,311.925471
2020-09-20T10:17:12.951-0700,664.663236
2020-09-20T10:17:14.539-0700,356.77686
2020-09-20T10:17:14.960-0700,273.361182
2020-09-20T10:17:28.660-0700,282.425692
2020-09-20T10:17:33.140-0700,479.27093
2020-09-20T10:17:55.688-0700,126.607753
2020-09-20T10:17:58.186-0700,594.382213
2020-09-20T10:18:01.278-0700,113.67222
2020-09-20T10:18:10.740-0700,117.304234
2020-09-20T10:18:15.526-0700,316.753803
2020-09-20T10:18:18.270-0700,494.690321
2020-09-20T10:18:18.357-0700,105.061935
2020-09-20T10:18:31.175-0700,388.157542
2020-09-20T10:18:33.251-0700,31.411809
2020-09-20T10:18:37.160-0700,304.066281
2020-09-20T10:18:42.510-0700,362.164804
2020-09-20T10:18:43.887-0700,84.69701
2020-09-20T10:18:52.700-0700,292.711475
2020-09-20T10:18:53.625-0700,123.262889
2020-09-20T10:19:14.622-0700,341.679119
2020-09-20T10:19:16.133-0700,99.705804
2020-09-20T10:19:22.367-0700,171.368412
2020-09-20T10:19:22.915-0700,516.641237
2020-09-20T10:19:28.326-0700,55.920759
2020-09-20T10:19:34.392-0700,271.159012
2020-09-20T10:19:35.440-0700,292.795517
2020-09-20T10:19:45.730-0700,403.385061
2020-09-20T10:19:46.980-0700,363.915511
2020-09-20T10:19:49.800-0700,326.90564
2020-09-20T10:19:49.817-0700,153.55815
2020-09-20T10:19:57.386-0700,193.443458
2020-09-20T10:20:14.491-0700,858.422609
2020-09-20T10:20:25.444-0700,365.258887
2020-09-20T10:20:27.237-0700,413.36417
2020-09-20T10:20:30.607-0700,591.063061
2020-09-20T10:20:42.380-0700,255.620974
2020-09-20T10:20:46.810-0700,367.223375
2020-09-20T10:20:53.268-0700,338.198724
2020-09-20T10:20:55.585-0700,262.535055
2020-09-20T10:20:57.817-0700,527.634115
2020-09-20T10:21:04.185-0700,334.413327
2020-09-20T10:21:04.226-0700,300.056069
2020-09-20T10:21:06.468-0700,379.619729
2020-09-20T10:21:09.590-0700,117.764831
2020-09-20T10:21:16.825-0700,467.614254
2020-09-20T10:21:32.998-0700,319.308284
2020-09-20T10:21:33.106-0700,319.018878
2020-09-20T10:21:39.670-0700,287.454103
2020-09-20T10:21:58.558-0700,362.1999
2020-09-20T10:22:05.372-0700,298.014687
2020-09-20T10:22:16.487-0700,449.193042
2020-09-20T10:22:25.480-0700,311.695957
2020-09-20T10:22:28.382-0700,159.472946
2020-09-20T10:22:32.220-0700,397.455828
2020-09-20T10:22:39.439-0700,471.562105
2020-09-20T10:22:41.520-0700,84.902924
2020-09-20T10:22:43.478-0700,297.661761
2020-09-20T10:22:45.614-0700,301.193367
2020-09-20T10:22:47.579-0700,227.44613
2020-09-20T10:22:58.229-0700,256.059788
2020-09-20T10:23:10.540-0700,65.462638
2020-09-20T10:23:10.772-0700,57.938563
2020-09-20T10:23:20.557-0700,396.997411
2020-09-20T10:23:32.900-0700,722.261655
2020-09-20T10:23:34.904-0700,219.57906
2020-09-20T10:23:35.275-0700,347.530763
2020-09-20T10:23:40.369-0700,262.889882
2020-09-20T10:23:43.383-0700,423.038122
2020-09-20T10:23:44.730-0700,348.012546
2020-09-20T10:23:51.420-0700,267.632286
2020-09-20T10:23:52.436-0700,326.457391
2020-09-20T10:24:00.590-0700,232.189973
2020-09-20T10:24:02.846-0700,250.438566
2020-09-20T10:24:08.945-0700,618.629268
2020-09-20T10:24:17.323-0700,248.326458
2020-09-20T10:24:50.500-0700,157.428941
2020-09-20T10:25:02.565-0700,303.3922
2020-09-20T10:25:02.685-0700,372.838789
2020-09-20T10:25:03.898-0700,349.563811
2020-09-20T10:25:07.138-0700,619.546662
2020-09-20T10:25:12.989-0700,302.731717
2020-09-20T10:25:16.178-0700,267.472602
2020-09-20T10:25:17.380-0700,499.668667
2020-09-20T10:25:17.921-0700,698.8143
2020-09-20T10:25:20.238-0700,97.052799
2020-09-20T10:25:36.230-0700,296.443575
2020-09-20T10:25:36.530-0700,189.450783
2020-09-20T10:25:37.300-0700,325.022566
2020-09-20T10:25:37.896-0700,100.603715
2020-09-20T10:25:40.694-0700,138.746023
2020-09-20T10:25:43.644-0700,250.469483
2020-09-20T10:25:46.944-0700,96.011992
2020-09-20T10:26:01.735-0700,335.463362
2020-09-20T10:26:03.645-0700,504.471485
2020-09-20T10:26:04.657-0700,813.239213
2020-09-20T10:26:05.286-0700,339.918425
2020-09-20T10:26:13.558-0700,513.926458
2020-09-20T10:26:16.402-0700,191.106488
2020-09-20T10:26:26.384-0700,279.502454
2020-09-20T10:26:35.318-0700,595.282386
2020-09-20T10:26:36.459-0700,147.97074
2020-09-20T10:26:38.458-0700,49.976817
2020-09-20T10:26:40.482-0700,136.551105
2020-09-20T10:26:41.833-0700,275.174358
2020-09-20T10:26:42.920-0700,119.591275
2020-09-20T10:26:59.735-0700,221.468704
2020-09-20T10:27:05.347-0700,292.790037
2020-09-20T10:27:06.528-0700,693.320689
2020-09-20T10:27:07.446-0700,616.095871
2020-09-20T10:27:13.267-0700,325.508047
2020-09-20T10:27:23.861-0700,308.456396
2020-09-20T10:27:24.919-0700,302.262195
2020-09-20T10:27:25.791-0700,246.232929
2020-09-20T10:27:28.941-0700,580.411841
2020-09-20T10:27:29.992-0700,527.856211
2020-09-20T10:27:30.505-0700,80.976542
2020-09-20T10:27:33.927-0700,275.158851
2020-09-20T10:27:43.252-0700,89.937499
2020-09-20T10:27:55.730-0700,228.497593
2020-09-20T10:27:57.983-0700,671.713239
2020-09-20T10:28:22.650-0700,151.154172
2020-09-20T10:28:23.584-0700,51.925273
2020-09-20T10:28:25.260-0700,242.32575
2020-09-20T10:28:26.366-0700,198.077484
2020-09-20T10:28:28.321-0700,96.581485
2020-09-20T10:28:33.158-0700,497.934625
2020-09-20T10:28:39.574-0700,360.590983
2020-09-20T10:28:48.964-0700,565.016403
2020-09-20T10:28:53.810-0700,311.126906
2020-09-20T10:28:58.822-0700,454.128777
2020-09-20T10:29:00.100-0700,319.302803
2020-09-20T10:29:06.714-0700,251.952856
2020-09-20T10:29:10.619-0700,555.694034
2020-09-20T10:29:25.776-0700,482.677517
2020-09-20T10:29:56.590-0700,286.259538
2020-09-20T10:29:58.486-0700,753.532417
2020-09-20T10:30:01.584-0700,154.008024
2020-09-20T10:30:05.129-0700,198.568884
2020-09-20T10:30:13.888-0700,272.212409
2020-09-20T10:30:35.976-0700,319.302917
2020-09-20T10:30:39.745-0700,288.010542
2020-09-20T10:30:40.493-0700,779.688757
2020-09-20T10:30:55.114-0700,268.647654
2020-09-20T10:30:56.970-0700,132.044503
2020-09-20T10:31:03.531-0700,245.203532
2020-09-20T10:31:05.747-0700,343.13474
2020-09-20T10:31:07.229-0700,304.677755
2020-09-20T10:31:10.410-0700,382.408064
2020-09-20T10:31:20.658-0700,248.992938
2020-09-20T10:31:29.951-0700,221.286252
2020-09-20T10:31:35.400-0700,306.904721
2020-09-20T10:32:02.505-0700,348.827431
2020-09-20T10:32:23.210-0700,345.070115
2020-09-20T10:32:26.842-0700,324.411709
2020-09-20T10:32:46.489-0700,801.239396
